Id,WnvPresent
13068,0.07788074534274614
13069,0.902051241795327
13070,0.03025239976423144
13071,0.03025239976423144
13072,0.03025239976423144
13073,0.03025239976423144
13074,0.03025239976423144
13075,0.6127439589511532
13076,0.04750565063770473
13077,0.869565198089818
13078,0.0
13079,0.0
13080,0.0
13081,0.0
13082,0.0
13083,0.6127439589511532
13084,0.04750565063770473
13085,0.869565198089818
13086,0.0
13087,0.0
13088,0.0
13089,0.0
13090,0.0
13091,0.6127439589511532
13092,0.04750565063770473
13093,0.869565198089818
13094,0.0
13095,0.0
13096,0.0
13097,0.0
13098,0.0
13099,0.6127439589511532
13100,0.04750565063770473
13101,0.869565198089818
13102,0.0
13103,0.0
13104,0.0
13105,0.0
13106,0.0
13107,0.6127439589511532
13108,0.04750565063770473
13109,0.869565198089818
13110,0.0
13111,0.0
13112,0.0
13113,0.0
13114,0.0
13115,0.6127439589511532
13116,0.04750565063770473
13117,0.869565198089818
13118,0.0
13119,0.0
13120,0.0
13121,0.0
13122,0.0
13123,0.6127439589511532
13124,0.04750565063770473
13125,0.869565198089818
13126,0.0
13127,0.0
13128,0.0
13129,0.0
13130,0.0
13131,0.6127439589511532
13132,0.04750565063770473
13133,0.869565198089818
13134,0.0
13135,0.0
13136,0.0
13137,0.0
13138,0.0
13139,0.6127439589511532
13140,0.04750565063770473
13141,0.869565198089818
13142,0.0
13143,0.0
13144,0.0
13145,0.0
13146,0.0
13147,0.6127439589511532
13148,0.04750565063770473
13149,0.869565198089818
13150,0.0
13151,0.0
13152,0.0
13153,0.0
13154,0.0
13155,0.6127439589511532
13156,0.04750565063770473
13157,0.869565198089818
13158,0.0
13159,0.0
13160,0.0
13161,0.0
13162,0.0
13163,0.6127439589511532
13164,0.04750565063770473
13165,0.869565198089818
13166,0.0
13167,0.0
13168,0.0
13169,0.0
13170,0.0
13171,0.6127439589511532
13172,0.04750565063770473
13173,0.869565198089818
13174,0.0
13175,0.0
13176,0.0
13177,0.0
13178,0.0
13179,0.6127439589511532
13180,0.04750565063770473
13181,0.869565198089818
13182,0.0
13183,0.0
13184,0.0
13185,0.0
13186,0.0
13187,0.6127439589511532
13188,0.04750565063770473
13189,0.869565198089818
13190,0.0
13191,0.0
13192,0.0
13193,0.0
13194,0.0
13195,0.6127439589511532
13196,0.04750565063770473
13197,0.869565198089818
13198,0.0
13199,0.0
13200,0.0
13201,0.0
13202,0.0
13203,0.6127439589511532
13204,0.04750565063770473
13205,0.869565198089818
13206,0.0
13207,0.0
13208,0.0
13209,0.0
13210,0.0
13211,0.6127439589511532
13212,0.04750565063770473
13213,0.869565198089818
13214,0.0
13215,0.0
13216,0.0
13217,0.0
13218,0.0
13219,0.6127439589511532
13220,0.04750565063770473
13221,0.869565198089818
13222,0.0
13223,0.0
13224,0.0
13225,0.0
13226,0.0
13227,0.6127439589511532
13228,0.04750565063770473
13229,0.869565198089818
13230,0.0
13231,0.0
13232,0.0
13233,0.0
13234,0.0
13235,0.6233447276306929
13236,0.05762211303985687
13237,0.880384815786627
13238,0.010075593258724425
13239,0.010075593258724425
13240,0.010075593258724425
13241,0.010075593258724425
13242,0.010075593258724425
13243,0.6127439589511532
13244,0.04750565063770473
13245,0.869565198089818
13246,0.0
13247,0.0
13248,0.0
13249,0.0
13250,0.0
13251,0.6127439589511532
13252,0.04750565063770473
13253,0.869565198089818
13254,0.0
13255,0.0
13256,0.0
13257,0.0
13258,0.0
13259,0.6127439589511532
13260,0.04750565063770473
13261,0.869565198089818
13262,0.0
13263,0.0
13264,0.0
13265,0.0
13266,0.0
13267,0.6127439589511532
13268,0.04750565063770473
13269,0.869565198089818
13270,0.0
13271,0.0
13272,0.0
13273,0.0
13274,0.0
13275,0.6127439589511532
13276,0.04750565063770473
13277,0.869565198089818
13278,0.0
13279,0.0
13280,0.0
13281,0.0
13282,0.0
13283,0.6127439589511532
13284,0.04750565063770473
13285,0.869565198089818
13286,0.0
13287,0.0
13288,0.0
13289,0.0
13290,0.0
13291,0.6127439589511532
13292,0.04750565063770473
13293,0.869565198089818
13294,0.0
13295,0.0
13296,0.0
13297,0.0
13298,0.0
13299,0.6127439589511532
13300,0.04750565063770473
13301,0.869565198089818
13302,0.0
13303,0.0
13304,0.0
13305,0.0
13306,0.0
13307,0.6127439589511532
13308,0.04750565063770473
13309,0.869565198089818
13310,0.0
13311,0.0
13312,0.0
13313,0.0
13314,0.0
13315,0.6127439589511532
13316,0.04750565063770473
13317,0.869565198089818
13318,0.0
13319,0.0
13320,0.0
13321,0.0
13322,0.0
13323,0.6127439589511532
13324,0.04750565063770473
13325,0.869565198089818
13326,0.0
13327,0.0
13328,0.0
13329,0.0
13330,0.0
13331,0.6127439589511532
13332,0.04750565063770473
13333,0.869565198089818
13334,0.0
13335,0.0
13336,0.0
13337,0.0
13338,0.0
13339,0.6127439589511532
13340,0.04750565063770473
13341,0.869565198089818
13342,0.0
13343,0.0
13344,0.0
13345,0.0
13346,0.0
13347,0.6871366427054486
13348,0.11850100475015246
13349,0.9454930253629623
13350,0.07070865725724573
13351,0.07070865725724573
13352,0.07070865725724573
13353,0.07070865725724573
13354,0.07070865725724573
13355,0.6127439589511532
13356,0.04750565063770473
13357,0.869565198089818
13358,0.0
13359,0.0
13360,0.0
13361,0.0
13362,0.0
13363,0.6552005128401035
13364,0.08802292701304104
13365,0.9128980621831744
13366,0.04035362476072635
13367,0.04035362476072635
13368,0.04035362476072635
13369,0.04035362476072635
13370,0.04035362476072635
13371,0.6445729985813067
13372,0.07788074534274614
13373,0.902051241795327
13374,0.03025239976423144
13375,0.03025239976423144
13376,0.03025239976423144
13377,0.03025239976423144
13378,0.03025239976423144
13379,0.6127439589511532
13380,0.04750565063770473
13381,0.869565198089818
13382,0.0
13383,0.0
13384,0.0
13385,0.0
13386,0.0
13387,0.6339544055096873
13388,0.06774714264687454
13389,0.8912134950093478
13390,0.020159724555451675
13391,0.020159724555451675
13392,0.020159724555451675
13393,0.020159724555451675
13394,0.020159724555451675
13395,0.6233447276306929
13396,0.05762211303985687
13397,0.880384815786627
13398,0.010075593258724425
13399,0.010075593258724425
13400,0.010075593258724425
13401,0.010075593258724425
13402,0.010075593258724425
13403,0.6127439589511532
13404,0.04750565063770473
13405,0.869565198089818
13406,0.0
13407,0.0
13408,0.0
13409,0.0
13410,0.0
13411,0.6127439589511532
13412,0.04750565063770473
13413,0.869565198089818
13414,0.0
13415,0.0
13416,0.0
13417,0.0
13418,0.0
13419,0.6871366427054486
13420,0.11850100475015246
13421,0.9454930253629623
13422,0.07070865725724573
13423,0.07070865725724573
13424,0.07070865725724573
13425,0.07070865725724573
13426,0.07070865725724573
13427,0.6233447276306929
13428,0.05762211303985687
13429,0.880384815786627
13430,0.010075593258724425
13431,0.010075593258724425
13432,0.010075593258724425
13433,0.010075593258724425
13434,0.010075593258724425
13435,0.6233447276306929
13436,0.05762211303985687
13437,0.880384815786627
13438,0.010075593258724425
13439,0.010075593258724425
13440,0.010075593258724425
13441,0.010075593258724425
13442,0.010075593258724425
13443,0.665836954281982
13444,0.09817369354493266
13445,0.9237539622127713
13446,0.05046340542220662
13447,0.05046340542220662
13448,0.05046340542220662
13449,0.05046340542220662
13450,0.05046340542220662
13451,0.6127439589511532
13452,0.04750565063770473
13453,0.869565198089818
13454,0.0
13455,0.0
13456,0.0
13457,0.0
13458,0.0
13459,0.665836954281982
13460,0.09817369354493266
13461,0.9237539622127713
13462,0.05046340542220662
13463,0.05046340542220662
13464,0.05046340542220662
13465,0.05046340542220662
13466,0.05046340542220662
13467,0.6127439589511532
13468,0.04750565063770473
13469,0.869565198089818
13470,0.0
13471,0.0
13472,0.0
13473,0.0
13474,0.0
13475,0.6127439589511532
13476,0.04750565063770473
13477,0.869565198089818
13478,0.0
13479,0.0
13480,0.0
13481,0.0
13482,0.0
13483,0.6339544055096873
13484,0.06774714264687454
13485,0.8912134950093478
13486,0.020159724555451675
13487,0.020159724555451675
13488,0.020159724555451675
13489,0.020159724555451675
13490,0.020159724555451675
13491,0.6127439589511532
13492,0.04750565063770473
13493,0.869565198089818
13494,0.0
13495,0.0
13496,0.0
13497,0.0
13498,0.0
13499,0.6871366427054486
13500,0.11850100475015246
13501,0.9454930253629623
13502,0.07070865725724573
13503,0.07070865725724573
13504,0.07070865725724573
13505,0.07070865725724573
13506,0.07070865725724573
13507,0.665836954281982
13508,0.09817369354493266
13509,0.9237539622127713
13510,0.05046340542220662
13511,0.05046340542220662
13512,0.05046340542220662
13513,0.05046340542220662
13514,0.05046340542220662
13515,0.6127439589511532
13516,0.04750565063770473
13517,0.869565198089818
13518,0.0
13519,0.0
13520,0.0
13521,0.0
13522,0.0
13523,0.6127439589511532
13524,0.04750565063770473
13525,0.869565198089818
13526,0.0
13527,0.0
13528,0.0
13529,0.0
13530,0.0
13531,0.6339544055096873
13532,0.06774714264687454
13533,0.8912134950093478
13534,0.020159724555451675
13535,0.020159724555451675
13536,0.020159724555451675
13537,0.020159724555451675
13538,0.020159724555451675
13539,0.6127439589511532
13540,0.04750565063770473
13541,0.869565198089818
13542,0.0
13543,0.0
13544,0.0
13545,0.0
13546,0.0
13547,0.6339544055096873
13548,0.06774714264687454
13549,0.8912134950093478
13550,0.020159724555451675
13551,0.020159724555451675
13552,0.020159724555451675
13553,0.020159724555451675
13554,0.020159724555451675
13555,0.6233447276306929
13556,0.05762211303985687
13557,0.880384815786627
13558,0.010075593258724425
13559,0.010075593258724425
13560,0.010075593258724425
13561,0.010075593258724425
13562,0.010075593258724425
13563,0.6339544055096873
13564,0.06774714264687454
13565,0.8912134950093478
13566,0.020159724555451675
13567,0.020159724555451675
13568,0.020159724555451675
13569,0.020159724555451675
13570,0.020159724555451675
13571,0.6127439589511532
13572,0.04750565063770473
13573,0.869565198089818
13574,0.0
13575,0.0
13576,0.0
13577,0.0
13578,0.0
13579,0.6871366427054486
13580,0.11850100475015246
13581,0.9454930253629623
13582,0.07070865725724573
13583,0.07070865725724573
13584,0.07070865725724573
13585,0.07070865725724573
13586,0.07070865725724573
13587,0.6127439589511532
13588,0.04750565063770473
13589,0.869565198089818
13590,0.0
13591,0.0
13592,0.0
13593,0.0
13594,0.0
13595,0.6233447276306929
13596,0.05762211303985687
13597,0.880384815786627
13598,0.010075593258724425
13599,0.010075593258724425
13600,0.010075593258724425
13601,0.010075593258724425
13602,0.010075593258724425
13603,0.6233447276306929
13604,0.05762211303985687
13605,0.880384815786627
13606,0.010075593258724425
13607,0.010075593258724425
13608,0.010075593258724425
13609,0.010075593258724425
13610,0.010075593258724425
13611,0.6127439589511532
13612,0.04750565063770473
13613,0.869565198089818
13614,0.0
13615,0.0
13616,0.0
13617,0.0
13618,0.0
13619,0.6127439589511532
13620,0.04750565063770473
13621,0.869565198089818
13622,0.0
13623,0.0
13624,0.0
13625,0.0
13626,0.0
13627,0.6127439589511532
13628,0.04750565063770473
13629,0.869565198089818
13630,0.0
13631,0.0
13632,0.0
13633,0.0
13634,0.0
13635,0.6127439589511532
13636,0.04750565063770473
13637,0.869565198089818
13638,0.0
13639,0.0
13640,0.0
13641,0.0
13642,0.0
13643,0.6233447276306929
13644,0.05762211303985687
13645,0.880384815786627
13646,0.010075593258724425
13647,0.010075593258724425
13648,0.010075593258724425
13649,0.010075593258724425
13650,0.010075593258724425
13651,0.6233447276306929
13652,0.05762211303985687
13653,0.880384815786627
13654,0.010075593258724425
13655,0.010075593258724425
13656,0.010075593258724425
13657,0.010075593258724425
13658,0.010075593258724425
13659,0.6339544055096873
13660,0.06774714264687454
13661,0.8912134950093478
13662,0.020159724555451675
13663,0.020159724555451675
13664,0.020159724555451675
13665,0.020159724555451675
13666,0.020159724555451675
13667,0.6233447276306929
13668,0.05762211303985687
13669,0.880384815786627
13670,0.010075593258724425
13671,0.010075593258724425
13672,0.010075593258724425
13673,0.010075593258724425
13674,0.010075593258724425
13675,0.6233447276306929
13676,0.05762211303985687
13677,0.880384815786627
13678,0.010075593258719096
13679,0.010075593258719096
13680,0.010075593258719096
13681,0.010075593258719096
13682,0.010075593258719096
13683,0.6127439589511532
13684,0.04750565063770473
13685,0.869565198089818
13686,0.0
13687,0.0
13688,0.0
13689,0.0
13690,0.0
13691,0.6339544055096873
13692,0.06774714264687454
13693,0.8912134950093478
13694,0.020159724555451675
13695,0.020159724555451675
13696,0.020159724555451675
13697,0.020159724555451675
13698,0.020159724555451675
13699,0.6127439589511532
13700,0.04750565063770473
13701,0.869565198089818
13702,0.0
13703,0.0
13704,0.0
13705,0.0
13706,0.0
13707,0.6552005128401035
13708,0.08802292701304104
13709,0.9128980621831744
13710,0.04035362476072635
13711,0.04035362476072635
13712,0.04035362476072635
13713,0.04035362476072635
13714,0.04035362476072635
13715,0.6552005128401035
13716,0.08802292701304104
13717,0.9128980621831744
13718,0.04035362476072635
13719,0.04035362476072635
13720,0.04035362476072635
13721,0.04035362476072635
13722,0.04035362476072635
13723,0.6552005128401035
13724,0.08802292701304104
13725,0.9128980621831744
13726,0.04035362476072635
13727,0.04035362476072635
13728,0.04035362476072635
13729,0.04035362476072635
13730,0.04035362476072635
13731,0.6339544055096873
13732,0.06774714264687454
13733,0.8912134950093478
13734,0.020159724555451675
13735,0.020159724555451675
13736,0.020159724555451675
13737,0.020159724555451675
13738,0.020159724555451675
13739,0.6127439589511532
13740,0.04750565063770473
13741,0.869565198089818
13742,0.0
13743,0.0
13744,0.0
13745,0.0
13746,0.0
13747,0.6233447276306929
13748,0.05762211303985687
13749,0.880384815786627
13750,0.010075593258724425
13751,0.010075593258724425
13752,0.010075593258724425
13753,0.010075593258724425
13754,0.010075593258724425
13755,0.6127439589511532
13756,0.04750565063770473
13757,0.869565198089818
13758,0.0
13759,0.0
13760,0.0
13761,0.0
13762,0.0
13763,0.6127439589511532
13764,0.04750565063770473
13765,0.869565198089818
13766,0.0
13767,0.0
13768,0.0
13769,0.0
13770,0.0
13771,0.6127439589511532
13772,0.04750565063770473
13773,0.869565198089818
13774,0.0
13775,0.0
13776,0.0
13777,0.0
13778,0.0
13779,0.6127439589511532
13780,0.04750565063770473
13781,0.869565198089818
13782,0.0
13783,0.0
13784,0.0
13785,0.0
13786,0.0
13787,0.6233447276306929
13788,0.05762211303985687
13789,0.880384815786627
13790,0.010075593258724425
13791,0.010075593258724425
13792,0.010075593258724425
13793,0.010075593258724425
13794,0.010075593258724425
13795,0.6127439589511532
13796,0.04750565063770473
13797,0.869565198089818
13798,0.0
13799,0.0
13800,0.0
13801,0.0
13802,0.0
13803,0.6127439589511532
13804,0.04750565063770473
13805,0.869565198089818
13806,0.0
13807,0.0
13808,0.0
13809,0.0
13810,0.0
13811,0.6127439589511532
13812,0.04750565063770473
13813,0.869565198089818
13814,0.0
13815,0.0
13816,0.0
13817,0.0
13818,0.0
13819,0.6127439589511532
13820,0.04750565063770473
13821,0.869565198089818
13822,0.0
13823,0.0
13824,0.0
13825,0.0
13826,0.0
13827,0.6552005128401035
13828,0.08802292701304104
13829,0.9128980621831744
13830,0.04035362476072635
13831,0.04035362476072635
13832,0.04035362476072635
13833,0.04035362476072635
13834,0.04035362476072635
13835,0.6127439589511532
13836,0.04750565063770473
13837,0.869565198089818
13838,0.0
13839,0.0
13840,0.0
13841,0.0
13842,0.0
13843,0.6127439589511532
13844,0.04750565063770473
13845,0.869565198089818
13846,0.0
13847,0.0
13848,0.0
13849,0.0
13850,0.0
13851,0.6233447276306929
13852,0.05762211303985687
13853,0.880384815786627
13854,0.010075593258724425
13855,0.010075593258724425
13856,0.010075593258724425
13857,0.010075593258724425
13858,0.010075593258724425
13859,0.6339544055096873
13860,0.06774714264687454
13861,0.8912134950093478
13862,0.020159724555451675
13863,0.020159724555451675
13864,0.020159724555451675
13865,0.020159724555451675
13866,0.020159724555451675
13867,0.6445729985813067
13868,0.07788074534274614
13869,0.902051241795327
13870,0.03025239976423144
13871,0.03025239976423144
13872,0.03025239976423144
13873,0.03025239976423144
13874,0.03025239976423144
13875,0.6339544055096873
13876,0.06774714264687454
13877,0.8912134950093478
13878,0.020159724555451675
13879,0.020159724555451675
13880,0.020159724555451675
13881,0.020159724555451675
13882,0.020159724555451675
13883,0.6127439589511532
13884,0.04750565063770473
13885,0.869565198089818
13886,0.0
13887,0.0
13888,0.0
13889,0.0
13890,0.0
13891,0.6127439589511532
13892,0.04750565063770473
13893,0.869565198089818
13894,0.0
13895,0.0
13896,0.0
13897,0.0
13898,0.0
13899,0.6233447276306929
13900,0.05762211303985687
13901,0.880384815786627
13902,0.010075593258724425
13903,0.010075593258724425
13904,0.010075593258724425
13905,0.010075593258724425
13906,0.010075593258724425
13907,0.6127439589511532
13908,0.04750565063770473
13909,0.869565198089818
13910,0.0
13911,0.0
13912,0.0
13913,0.0
13914,0.0
13915,0.6127439589511532
13916,0.04750565063770473
13917,0.869565198089818
13918,0.0
13919,0.0
13920,0.0
13921,0.0
13922,0.0
13923,0.6233447276306929
13924,0.05762211303985687
13925,0.880384815786627
13926,0.010075593258724425
13927,0.010075593258724425
13928,0.010075593258724425
13929,0.010075593258724425
13930,0.010075593258724425
13931,0.6233447276306929
13932,0.05762211303985687
13933,0.880384815786627
13934,0.010075593258724425
