Id,WnvPresent
5058,0.010075593258724425
5059,0.010075593258724425
5060,0.010075593258724425
5061,0.6339544055096873
5062,0.06774714264687454
5063,0.8912134950093478
5064,0.020159724555451675
5065,0.020159724555451675
5066,0.020159724555451675
5067,0.020159724555451675
5068,0.020159724555451675
5069,0.6127439589511532
5070,0.04750565063770473
5071,0.869565198089818
5072,0.0
5073,0.0
5074,0.0
5075,0.0
5076,0.0
5077,0.6871366427054486
5078,0.11850100475015246
5079,0.9454930253629623
5080,0.07070865725724573
5081,0.07070865725724573
5082,0.07070865725724573
5083,0.07070865725724573
5084,0.07070865725724573
5085,0.6127439589511532
5086,0.04750565063770473
5087,0.869565198089818
5088,0.0
5089,0.0
5090,0.0
5091,0.0
5092,0.0
5093,0.6233447276306929
5094,0.05762211303985687
5095,0.880384815786627
5096,0.010075593258724425
5097,0.010075593258724425
5098,0.010075593258724425
5099,0.010075593258724425
5100,0.010075593258724425
5101,0.6233447276306929
5102,0.05762211303985687
5103,0.880384815786627
5104,0.010075593258724425
5105,0.010075593258724425
5106,0.010075593258724425
5107,0.010075593258724425
5108,0.010075593258724425
5109,0.6127439589511532
5110,0.04750565063770473
5111,0.869565198089818
5112,0.0
5113,0.0
5114,0.0
5115,0.0
5116,0.0
5117,0.6127439589511532
5118,0.04750565063770473
5119,0.869565198089818
5120,0.0
5121,0.0
5122,0.0
5123,0.0
5124,0.0
5125,0.6127439589511532
5126,0.04750565063770473
5127,0.869565198089818
5128,0.0
5129,0.0
5130,0.0
5131,0.0
5132,0.0
5133,0.6127439589511532
5134,0.04750565063770473
5135,0.869565198089818
5136,0.0
5137,0.0
5138,0.0
5139,0.0
5140,0.0
5141,0.6233447276306929
5142,0.05762211303985687
5143,0.880384815786627
5144,0.010075593258724425
5145,0.010075593258724425
5146,0.010075593258724425
5147,0.010075593258724425
5148,0.010075593258724425
5149,0.6233447276306929
5150,0.05762211303985687
5151,0.880384815786627
5152,0.010075593258724425
5153,0.010075593258724425
5154,0.010075593258724425
5155,0.010075593258724425
5156,0.010075593258724425
5157,0.6339544055096873
5158,0.06774714264687454
5159,0.8912134950093478
5160,0.020159724555451675
5161,0.020159724555451675
5162,0.020159724555451675
5163,0.020159724555451675
5164,0.020159724555451675
5165,0.6233447276306929
5166,0.05762211303985687
5167,0.880384815786627
5168,0.010075593258724425
5169,0.010075593258724425
5170,0.010075593258724425
5171,0.010075593258724425
5172,0.010075593258724425
5173,0.6233447276306929
5174,0.05762211303985687
5175,0.880384815786627
5176,0.010075593258719096
5177,0.010075593258719096
5178,0.010075593258719096
5179,0.010075593258719096
5180,0.010075593258719096
5181,0.6127439589511532
5182,0.04750565063770473
5183,0.869565198089818
5184,0.0
5185,0.0
5186,0.0
5187,0.0
5188,0.0
5189,0.6339544055096873
5190,0.06774714264687454
5191,0.8912134950093478
5192,0.020159724555451675
5193,0.020159724555451675
5194,0.020159724555451675
5195,0.020159724555451675
5196,0.020159724555451675
5197,0.6127439589511532
5198,0.04750565063770473
5199,0.869565198089818
5200,0.0
5201,0.0
5202,0.0
5203,0.0
5204,0.0
5205,0.6552005128401035
5206,0.08802292701304104
5207,0.9128980621831744
5208,0.04035362476072635
5209,0.04035362476072635
5210,0.04035362476072635
5211,0.04035362476072635
5212,0.04035362476072635
5213,0.6552005128401035
5214,0.08802292701304104
5215,0.9128980621831744
5216,0.04035362476072635
5217,0.04035362476072635
5218,0.04035362476072635
5219,0.04035362476072635
5220,0.04035362476072635
5221,0.6552005128401035
5222,0.08802292701304104
5223,0.9128980621831744
5224,0.04035362476072635
5225,0.04035362476072635
5226,0.04035362476072635
5227,0.04035362476072635
5228,0.04035362476072635
5229,0.6339544055096873
5230,0.06774714264687454
5231,0.8912134950093478
5232,0.020159724555451675
5233,0.020159724555451675
5234,0.020159724555451675
5235,0.020159724555451675
5236,0.020159724555451675
5237,0.6127439589511532
5238,0.04750565063770473
5239,0.869565198089818
5240,0.0
5241,0.0
5242,0.0
5243,0.0
5244,0.0
5245,0.6233447276306929
5246,0.05762211303985687
5247,0.880384815786627
5248,0.010075593258724425
5249,0.010075593258724425
5250,0.010075593258724425
5251,0.010075593258724425
5252,0.010075593258724425
5253,0.6127439589511532
5254,0.04750565063770473
5255,0.869565198089818
5256,0.0
5257,0.0
5258,0.0
5259,0.0
5260,0.0
5261,0.6127439589511532
5262,0.04750565063770473
5263,0.869565198089818
5264,0.0
5265,0.0
5266,0.0
5267,0.0
5268,0.0
5269,0.6127439589511532
5270,0.04750565063770473
5271,0.869565198089818
5272,0.0
5273,0.0
5274,0.0
5275,0.0
5276,0.0
5277,0.6127439589511532
5278,0.04750565063770473
5279,0.869565198089818
5280,0.0
5281,0.0
5282,0.0
5283,0.0
5284,0.0
5285,0.6233447276306929
5286,0.05762211303985687
5287,0.880384815786627
5288,0.010075593258724425
5289,0.010075593258724425
5290,0.010075593258724425
5291,0.010075593258724425
5292,0.010075593258724425
5293,0.6127439589511532
5294,0.04750565063770473
5295,0.869565198089818
5296,0.0
5297,0.0
5298,0.0
5299,0.0
5300,0.0
5301,0.6127439589511532
5302,0.04750565063770473
5303,0.869565198089818
5304,0.0
5305,0.0
5306,0.0
5307,0.0
5308,0.0
5309,0.6127439589511532
5310,0.04750565063770473
5311,0.869565198089818
5312,0.0
5313,0.0
5314,0.0
5315,0.0
5316,0.0
5317,0.6127439589511532
5318,0.04750565063770473
5319,0.869565198089818
5320,0.0
5321,0.0
5322,0.0
5323,0.0
5324,0.0
5325,0.6552005128401035
5326,0.08802292701304104
5327,0.9128980621831744
5328,0.04035362476072635
5329,0.04035362476072635
5330,0.04035362476072635
5331,0.04035362476072635
5332,0.04035362476072635
5333,0.6127439589511532
5334,0.04750565063770473
5335,0.869565198089818
5336,0.0
5337,0.0
5338,0.0
5339,0.0
5340,0.0
5341,0.6127439589511532
5342,0.04750565063770473
5343,0.869565198089818
5344,0.0
5345,0.0
5346,0.0
5347,0.0
5348,0.0
5349,0.6233447276306929
5350,0.05762211303985687
5351,0.880384815786627
5352,0.010075593258724425
5353,0.010075593258724425
5354,0.010075593258724425
5355,0.010075593258724425
5356,0.010075593258724425
5357,0.6339544055096873
5358,0.06774714264687454
5359,0.8912134950093478
5360,0.020159724555451675
5361,0.020159724555451675
5362,0.020159724555451675
5363,0.020159724555451675
5364,0.020159724555451675
5365,0.6445729985813067
5366,0.07788074534274614
5367,0.902051241795327
5368,0.03025239976423144
5369,0.03025239976423144
5370,0.03025239976423144
5371,0.03025239976423144
5372,0.03025239976423144
5373,0.6339544055096873
5374,0.06774714264687454
5375,0.8912134950093478
5376,0.020159724555451675
5377,0.020159724555451675
5378,0.020159724555451675
5379,0.020159724555451675
5380,0.020159724555451675
5381,0.6127439589511532
5382,0.04750565063770473
5383,0.869565198089818
5384,0.0
5385,0.0
5386,0.0
5387,0.0
5388,0.0
5389,0.6127439589511532
5390,0.04750565063770473
5391,0.869565198089818
5392,0.0
5393,0.0
5394,0.0
5395,0.0
5396,0.0
5397,0.6233447276306929
5398,0.05762211303985687
5399,0.880384815786627
5400,0.010075593258724425
5401,0.010075593258724425
5402,0.010075593258724425
5403,0.010075593258724425
5404,0.010075593258724425
5405,0.6127439589511532
5406,0.04750565063770473
5407,0.869565198089818
5408,0.0
5409,0.0
5410,0.0
5411,0.0
5412,0.0
5413,0.6127439589511532
5414,0.04750565063770473
5415,0.869565198089818
5416,0.0
5417,0.0
5418,0.0
5419,0.0
5420,0.0
5421,0.6233447276306929
5422,0.05762211303985687
5423,0.880384815786627
5424,0.010075593258724425
5425,0.010075593258724425
5426,0.010075593258724425
5427,0.010075593258724425
5428,0.010075593258724425
5429,0.6233447276306929
5430,0.05762211303985687
5431,0.880384815786627
5432,0.010075593258724425
5433,0.010075593258724425
5434,0.010075593258724425
5435,0.010075593258724425
5436,0.010075593258724425
5437,0.6127439589511532
5438,0.04750565063770473
5439,0.869565198089818
5440,0.0
5441,0.0
5442,0.0
5443,0.0
5444,0.0
5445,0.6552005128401035
5446,0.08802292701304104
5447,0.9128980621831744
5448,0.04035362476072635
5449,0.04035362476072635
5450,0.04035362476072635
5451,0.04035362476072635
5452,0.04035362476072635
5453,0.6233447276306929
5454,0.05762211303985687
5455,0.880384815786627
5456,0.010075593258724425
5457,0.010075593258724425
5458,0.010075593258724425
5459,0.010075593258724425
5460,0.010075593258724425
5461,0.6339544055096873
5462,0.06774714264687454
5463,0.8912134950093478
5464,0.020159724555451675
5465,0.020159724555451675
5466,0.020159724555451675
5467,0.020159724555451675
5468,0.020159724555451675
5469,0.6233447276306929
5470,0.05762211303985687
5471,0.880384815786627
5472,0.010075593258724425
5473,0.010075593258724425
5474,0.010075593258724425
5475,0.010075593258724425
5476,0.010075593258724425
5477,0.6233447276306929
5478,0.05762211303985687
5479,0.880384815786627
5480,0.010075593258724425
5481,0.010075593258724425
5482,0.010075593258724425
5483,0.010075593258724425
5484,0.010075593258724425
5485,0.6127439589511532
5486,0.04750565063770473
5487,0.869565198089818
5488,0.0
5489,0.0
5490,0.0
5491,0.0
5492,0.0
5493,0.6339544055096873
5494,0.06774714264687454
5495,0.8912134950093478
5496,0.020159724555451675
5497,0.020159724555451675
5498,0.020159724555451675
5499,0.020159724555451675
5500,0.020159724555451675
5501,0.6127439589511532
5502,0.04750565063770473
5503,0.869565198089818
5504,0.0
5505,0.0
5506,0.0
5507,0.0
5508,0.0
5509,0.6339544055096873
5510,0.06774714264687454
5511,0.8912134950093478
5512,0.020159724555451675
5513,0.020159724555451675
5514,0.020159724555451675
5515,0.020159724555451675
5516,0.020159724555451675
5517,0.6339544055096873
5518,0.06774714264687454
5519,0.8912134950093478
5520,0.020159724555451675
5521,0.020159724555451675
5522,0.020159724555451675
5523,0.020159724555451675
5524,0.020159724555451675
5525,0.6127439589511532
5526,0.04750565063770473
5527,0.869565198089818
5528,0.0
5529,0.0
5530,0.0
5531,0.0
5532,0.0
5533,0.6127439589511532
5534,0.04750565063770473
5535,0.869565198089818
5536,0.0
5537,0.0
5538,0.0
5539,0.0
5540,0.0
5541,0.6127439589511532
5542,0.04750565063770473
5543,0.869565198089818
5544,0.0
5545,0.0
5546,0.0
5547,0.0
5548,0.0
5549,0.6127439589511532
5550,0.04750565063770473
5551,0.869565198089818
5552,0.0
5553,0.0
5554,0.0
5555,0.0
5556,0.0
5557,0.6233447276306929
5558,0.05762211303985687
5559,0.880384815786627
5560,0.010075593258724425
5561,0.010075593258724425
5562,0.010075593258724425
5563,0.010075593258724425
5564,0.010075593258724425
5565,0.6339544055096873
5566,0.06774714264687454
5567,0.8912134950093478
5568,0.020159724555451675
5569,0.020159724555451675
5570,0.020159724555451675
5571,0.020159724555451675
5572,0.020159724555451675
5573,0.6764823289042212
5574,0.10833305082718958
5575,0.9346189479252445
5576,0.06058174762755186
5577,0.06058174762755186
5578,0.06058174762755186
5579,0.06058174762755186
5580,0.06058174762755186
5581,0.6233447276306929
5582,0.05762211303985687
5583,0.880384815786627
5584,0.010075593258724425
5585,0.010075593258724425
5586,0.010075593258724425
5587,0.010075593258724425
5588,0.010075593258724425
5589,0.6552005128401035
5590,0.08802292701304104
5591,0.9128980621831744
5592,0.04035362476072635
5593,0.04035362476072635
5594,0.04035362476072635
5595,0.04035362476072635
5596,0.04035362476072635
5597,0.6445729985813067
5598,0.07788074534274614
5599,0.902051241795327
5600,0.03025239976423144
5601,0.03025239976423144
5602,0.03025239976423144
5603,0.03025239976423144
5604,0.03025239976423144
5605,0.6233447276306929
5606,0.05762211303985687
5607,0.880384815786627
5608,0.010075593258724425
5609,0.010075593258724425
5610,0.010075593258724425
5611,0.010075593258724425
5612,0.010075593258724425
5613,0.7405425094430775
5614,0.1694699302481002
5615,1.0
5616,0.12147192269961948
5617,0.12147192269961948
5618,0.12147192269961948
5619,0.12147192269961948
5620,0.12147192269961948
5621,0.7084721118461772
5622,0.13886272608748307
5623,0.9672684795898352
5624,0.09098820231962002
5625,0.09098820231962002
5626,0.09098820231962002
5627,0.09098820231962002
5628,0.09098820231962002
5629,0.6233447276306929
5630,0.05762211303985687
5631,0.880384815786627
5632,0.010075593258724425
5633,0.010075593258724425
5634,0.010075593258724425
5635,0.010075593258724425
5636,0.010075593258724425
5637,0.6127439589511532
5638,0.04750565063770473
5639,0.869565198089818
5640,0.0
5641,0.0
5642,0.0
5643,0.0
5644,0.0
5645,0.6445729985813067
5646,0.07788074534274614
5647,0.902051241795327
5648,0.03025239976423144
5649,0.03025239976423144
5650,0.03025239976423144
5651,0.03025239976423144
5652,0.03025239976423144
5653,0.6445729985813067
5654,0.07788074534274614
5655,0.902051241795327
5656,0.03025239976423144
5657,0.03025239976423144
5658,0.03025239976423144
5659,0.03025239976423144
5660,0.03025239976423144
5661,0.6445729985813067
5662,0.07788074534274614
5663,0.902051241795327
5664,0.03025239976423144
5665,0.03025239976423144
5666,0.03025239976423144
5667,0.03025239976423144
5668,0.03025239976423144
5669,0.6339544055096873
5670,0.06774714264687454
5671,0.8912134950093478
5672,0.020159724555451675
5673,0.020159724555451675
5674,0.020159724555451675
5675,0.020159724555451675
5676,0.020159724555451675
5677,0.665836954281982
5678,0.09817369354493266
5679,0.9237539622127713
5680,0.05046340542220662
5681,0.05046340542220662
5682,0.05046340542220662
5683,0.05046340542220662
5684,0.05046340542220662
5685,0.6127439589511532
5686,0.04750565063770473
5687,0.869565198089818
5688,0.0
5689,0.0
5690,0.0
5691,0.0
5692,0.0
5693,0.6127439589511532
5694,0.04750565063770473
5695,0.869565198089818
5696,0.0
5697,0.0
5698,0.0
5699,0.0
5700,0.0
5701,0.6233447276306929
5702,0.05762211303985687
5703,0.880384815786627
5704,0.010075593258724425
5705,0.010075593258724425
5706,0.010075593258724425
5707,0.010075593258724425
5708,0.010075593258724425
5709,0.6127439589511532
5710,0.04750565063770473
5711,0.869565198089818
5712,0.0
5713,0.0
5714,0.0
5715,0.0
5716,0.0
5717,0.6127439589511532
5718,0.04750565063770473
5719,0.869565198089818
5720,0.0
5721,0.0
5722,0.0
5723,0.0
5724,0.0
5725,0.6127439589511532
5726,0.04750565063770473
5727,0.869565198089818
5728,0.0
5729,0.0
5730,0.0
5731,0.0
5732,0.0
5733,0.6552005128401035
5734,0.08802292701304104
5735,0.9128980621831744
5736,0.04035362476072635
5737,0.04035362476072635
5738,0.04035362476072635
5739,0.04035362476072635
5740,0.04035362476072635
5741,0.6127439589511532
5742,0.04750565063770473
5743,0.869565198089818
5744,0.0
5745,0.0
5746,0.0
5747,0.0
5748,0.0
5749,0.6233447276306929
5750,0.05762211303985687
5751,0.880384815786627
5752,0.010075593258724425
5753,0.010075593258724425
5754,0.010075593258724425
5755,0.010075593258724425
5756,0.010075593258724425
5757,0.6127439589511532
5758,0.04750565063770473
5759,0.869565198089818
5760,0.0
5761,0.0
5762,0.0
5763,0.0
5764,0.0
5765,0.6445729985813067
5766,0.07788074534274614
5767,0.902051241795327
5768,0.03025239976423144
5769,0.03025239976423144
5770,0.03025239976423144
5771,0.03025239976423144
5772,0.03025239976423144
5773,0.6445729985813067
5774,0.07788074534274614
5775,0.902051241795327
5776,0.03025239976423144
5777,0.03025239976423144
5778,0.03025239976423144
5779,0.03025239976423144
5780,0.03025239976423144
5781,0.6127439589511532
5782,0.6127439589511532
5783,0.04750565063770473
5784,0.869565198089818
5785,0.0
5786,0.0
5787,0.0
5788,0.0
5789,0.0
5790,0.6127439589511532
5791,0.04750565063770473
5792,0.869565198089818
5793,0.0
5794,0.0
5795,0.0
5796,0.0
5797,0.0
5798,0.6127439589511532
5799,0.04750565063770473
5800,0.869565198089818
5801,0.0
5802,0.0
5803,0.0
5804,0.0
5805,0.0
5806,0.6127439589511532
5807,0.04750565063770473
5808,0.869565198089818
5809,0.0
5810,0.0
5811,0.0
5812,0.0
5813,0.0
5814,0.6127439589511532
5815,0.04750565063770473
5816,0.869565198089818
5817,0.0
5818,0.0
5819,0.0
5820,0.0
5821,0.0
5822,0.6127439589511532
5823,0.04750565063770473
5824,0.869565198089818
5825,0.0
5826,0.0
5827,0.0
5828,0.0
5829,0.0
5830,0.6127439589511532
5831,0.04750565063770473
5832,0.869565198089818
5833,0.0
5834,0.0
5835,0.0
5836,0.0
5837,0.0
5838,0.6127439589511532
5839,0.04750565063770473
5840,0.869565198089818
5841,0.0
5842,0.0
5843,0.0
5844,0.0
5845,0.0
5846,0.6127439589511532
5847,0.04750565063770473
5848,0.869565198089818
5849,0.0
5850,0.0
5851,0.0
5852,0.0
5853,0.0
5854,0.6127439589511532
5855,0.04750565063770473
5856,0.869565198089818
5857,0.0
5858,0.0
5859,0.0
5860,0.0
5861,0.0
5862,0.6127439589511532
5863,0.04750565063770473
5864,0.869565198089818
5865,0.0
5866,0.0
5867,0.0
5868,0.0
5869,0.0
5870,0.6127439589511532
5871,0.04750565063770473
5872,0.869565198089818
5873,0.0
5874,0.0
5875,0.0
5876,0.0
5877,0.0
5878,0.6127439589511532
5879,0.04750565063770473
5880,0.869565198089818
5881,0.0
5882,0.0
5883,0.0
5884,0.0
5885,0.0
5886,0.6127439589511532
5887,0.04750565063770473
5888,0.869565198089818
5889,0.0
5890,0.0
5891,0.0
5892,0.0
5893,0.0
5894,0.6127439589511532
5895,0.04750565063770473
5896,0.869565198089818
5897,0.0
5898,0.0
5899,0.0
5900,0.0
5901,0.0
5902,0.6127439589511532
5903,0.04750565063770473
5904,0.869565198089818
5905,0.0
5906,0.0
5907,0.0
5908,0.0
5909,0.0
5910,0.6127439589511532
5911,0.04750565063770473
5912,0.869565198089818
5913,0.0
5914,0.0
5915,0.0
5916,0.0
5917,0.0
5918,0.6127439589511532
5919,0.04750565063770473
5920,0.869565198089818
5921,0.0
5922,0.0
5923,0.0
5924,0.0
5925,0.0
5926,0.6127439589511532
5927,0.04750565063770473
5928,0.869565198089818
5929,0.0
5930,0.0
5931,0.0
5932,0.0
5933,0.0
5934,0.6127439589511532
5935,0.04750565063770473
5936,0.869565198089818
5937,0.0
5938,0.0
5939,0.0
5940,0.0
5941,0.0
5942,0.6233447276306929
5943,0.05762211303985687
5944,0.880384815786627
5945,0.010075593258724425
5946,0.010075593258724425
5947,0.010075593258724425
5948,0.010075593258724425
5949,0.010075593258724425
5950,0.6127439589511532
5951,0.04750565063770473
5952,0.869565198089818
5953,0.0
5954,0.0
5955,0.0
5956,0.0
5957,0.0
5958,0.6127439589511532
5959,0.04750565063770473
5960,0.869565198089818
5961,0.0
5962,0.0
5963,0.0
5964,0.0
5965,0.0
5966,0.6127439589511532
5967,0.04750565063770473
5968,0.869565198089818
5969,0.0
5970,0.0
5971,0.0
5972,0.0
5973,0.0
5974,0.6127439589511532
5975,0.04750565063770473
5976,0.869565198089818
5977,0.0
5978,0.0
5979,0.0
5980,0.0
5981,0.0
5982,0.6127439589511532
5983,0.04750565063770473
5984,0.869565198089818
5985,0.0
5986,0.0
5987,0.0
5988,0.0
5989,0.0
5990,0.6127439589511532
5991,0.04750565063770473
5992,0.869565198089818
5993,0.0
5994,0.0
5995,0.0
5996,0.0
5997,0.0
5998,0.6127439589511532
5999,0.04750565063770473
6000,0.869565198089818
6001,0.0
6002,0.0
6003,0.0
6004,0.0
6005,0.0
6006,0.6127439589511532
6007,0.04750565063770473
